fips,NAME,all_18up,prop_18to24,prop_25to34,prop_35to44,prop_45to54,prop_55to64,prop_65to74,prop_75up,prop_male,prop_female,prop_lt_hs,prop_hs,prop_lt_coll,prop_2yrcoll,prop_4yrcoll,prop_gt_coll,prop_hisp,prop_white,prop_black,prop_asian,prop_aiannhpi,prop_multother,prop_notraking
47031,"Coffee County, Tennessee",41398,0.10394221943089038,0.1609256485820571,0.15904149958935215,0.17860766220590366,0.17218223102565341,0.12771148364655296,0.09758925551959031,0.48031305860186485,0.5196869413981352,0.13838832793854774,0.3911783177931301,0.22080776849123146,0.06703222377892652,0.11932943620464757,0.0632639257935166,0.041866094515046484,0.8902092387816105,0.024426473015349066,0.00953586033632246,0.001705451944765363,0.03225688140690616,0.03396233335167153
47047,"Fayette County, Tennessee",31726,0.08835024900712349,0.13673327869885898,0.1446132509613566,0.17351698922019795,0.20626615394313813,0.15492025468070353,0.09559982348862132,0.4854378112589044,0.5145621887410956,0.13440080690915968,0.33625417638529914,0.2590304482128223,0.06467881233058059,0.14388829351320684,0.061747462648931474,0.026050589539453793,0.6816738889448756,0.27353119016426486,0.006877960294265847,0.0039302630252947696,0.007936108031845208,0.011866371057139977
47067,"Hancock County, Tennessee",5245,0.08808388941849381,0.14108674928503337,0.15061963775023832,0.16911344137273593,0.1996186844613918,0.14814108674928503,0.10333651096282173,0.494184938036225,0.505815061963775,0.21963775023832222,0.4463298379408961,0.18455672068636797,0.0444232602478551,0.04346997140133461,0.06158245948522402,0.008352315869400152,0.9694760820045558,0.005618830675778284,0.007744874715261959,0.002885345482156416,0.00592255125284738,0.008807896735003796
47073,"Hawkins County, Tennessee",44836,0.09320635203854045,0.13803639932197342,0.1467124631992149,0.18525292175930055,0.1856320813631903,0.15360424658756355,0.09755553573021679,0.4833838879471853,0.5166161120528147,0.1586894459809082,0.4358997234365242,0.2045677580515657,0.06715585690070479,0.09202426621464894,0.04166294941564814,0.014910818765292011,0.9519520584376441,0.014077514981738237,0.004804794156235594,0.0025885606893372576,0.011666252969752846,0.014254813659090104
47091,"Johnson County, Tennessee",14826,0.08485093754215567,0.14326183731282882,0.15789828679347093,0.17988668555240794,0.17091595845136923,0.1584378794010522,0.10474841494671523,0.5492378254417914,0.45076217455820855,0.19728854714690408,0.42681775259678945,0.19128557938756238,0.07925266423849993,0.07244030756778633,0.03291514906245784,0.01978750913485862,0.9273146326381472,0.03282927651919726,0.0035415144190229916,0.004778233739951655,0.011748833548822306,0.016527067288773963
47103,"Lincoln County, Tennessee",26179,0.09305168264639596,0.13644524236983843,0.1578746323388976,0.1762481378203904,0.19378127506780243,0.13953932541349937,0.10305970434317582,0.4849306696206883,0.5150693303793117,0.16979258184040644,0.4150273119676076,0.17789067573245732,0.06417357423889376,0.1183009282249131,0.05481492799572176,0.03423214974340719,0.8705467058230252,0.06947287235620421,0.0051911838865652165,0.0016018510278544096,0.018955237162943846,0.020557088190798257
47111,"Macon County, Tennessee",17769,0.10962912938263268,0.1725476954246159,0.1530755810681524,0.1849850863864033,0.17344814001913444,0.1265687433170128,0.0797456244020485,0.48291969159772635,0.5170803084022736,0.20153075581068153,0.46873768923405934,0.17018402836400473,0.06663289999437222,0.05548989813720524,0.03742472845967697,0.05160301443351641,0.9214884829905905,0.003065525609911866,0.00800442798143654,0.003746753523225614,0.012091795461319027,0.01583854898454464
47127,"Moore County, Tennessee",5055,0.09930761622156281,0.11632047477744807,0.15173095944609297,0.1804154302670623,0.18496538081107813,0.16102868447082097,0.10623145400593471,0.4795252225519288,0.5204747774480712,0.1404549950544016,0.41998021760633036,0.1960435212660732,0.05717111770524234,0.11533135509396637,0.07101879327398615,0.002056311293894337,0.9310344827586207,0.013286934514394179,0.016925023726668775,0.023568490983865865,0.013128756722556154,0.03669724770642202
47147,"Robertson County, Tennessee",52271,0.10281035373342771,0.16709073865049454,0.17311702473646956,0.19035411604905206,0.18004247096860593,0.11467161523598171,0.0719136806259685,0.4886265807044059,0.5113734192955941,0.12211360027548736,0.39991582330546577,0.2250961336113715,0.07918348606301774,0.12060224598725872,0.05308871075739894,0.06738867097369636,0.8369145131518227,0.06965274573142594,0.005451084448546377,0.0036773188740193818,0.016915666820489155,0.02059298569450854
47051,"Franklin County, Tennessee",32982,0.14019768358498574,0.13343641986538113,0.14556424716512037,0.15672184828088048,0.18373658359104966,0.14131950761021164,0.09902370990237098,0.4845673397610818,0.5154326602389182,0.11724577042022921,0.39124370868958824,0.23500697350069735,0.07061427445273179,0.11257655690982961,0.07331271602692378,0.03280978994025824,0.8857679707072653,0.04748024667566005,0.005444208903449605,0.002192137213335903,0.026305646560030836,0.028497783773366737
47009,"Blount County, Tennessee",101898,0.09982531551159002,0.14279966240750555,0.1531335256825453,0.18079844550432786,0.17788376611906023,0.14599894011658718,0.09956034465838387,0.47903786139080257,0.5209621386091974,0.10896190307955014,0.3538832950597656,0.23136862352548626,0.08363265226010325,0.1463816757934405,0.0757718502816542,0.03254361857010503,0.9118519498921701,0.025684544895401073,0.007575344705433538,0.003495714052147645,0.01884882788474265,0.022344541936890294
47021,"Cheatham County, Tennessee",30855,0.09920596337708637,0.1617241938097553,0.16648841354723706,0.20479662939555987,0.18454059309674284,0.11745260087506076,0.06579160589855777,0.4924971641549182,0.5075028358450818,0.14302382109868741,0.38019769891427646,0.2239507373197213,0.07107438016528926,0.11754982984929509,0.06420353265273052,0.02855067745247815,0.9311027073054672,0.013774449648125422,0.0034310901850785145,0.002629667660096672,0.020511407748754037,0.02314107540885071
47019,"Carter County, Tennessee",45677,0.09006721106902818,0.1477548875801826,0.14687917332574382,0.17746349366201808,0.18068174354708058,0.14915603038728462,0.10799746042866212,0.4847078398318629,0.5152921601681372,0.16461238697812905,0.39538498587910764,0.23153884887361253,0.048777283972239856,0.1045821748363509,0.05510431946056002,0.017963859481122873,0.949832420067032,0.015073327304002411,0.0037949318153606072,0.0034402652905605505,0.009895196041921583,0.013335461332482134
47057,"Grainger County, Tennessee",18217,0.09337432068946588,0.13201954218587034,0.15024427732337925,0.18872481747817973,0.18872481747817973,0.15216555964209255,0.09474666520283252,0.49470275017840476,0.5052972498215952,0.2044793324916287,0.441181314157106,0.17818521161552395,0.07663171762639293,0.06724488115496514,0.032277542954383266,0.03224264546126103,0.9455525137965498,0.004084647807760831,0.0032590275061921523,0.0038239256072654586,0.011037239820970756,0.014861165428236215
47055,"Giles County, Tennessee",23067,0.10738284128842068,0.13968006242684355,0.1402002861230329,0.1785667837169983,0.18836432999523128,0.14952096067975895,0.09628473576971432,0.4838080374561061,0.5161919625438939,0.14683313824944727,0.4370746087484285,0.21298825161486107,0.06290371526423029,0.09411713703559198,0.04608314908744093,0.022731168786642438,0.8435217883224192,0.09863887269859772,0.002228545959474749,0.003085679020811191,0.02979394521205472,0.03287962423286591
47097,"Lauderdale County, Tennessee",20245,0.11425043220548284,0.17846381822672264,0.16952333909607312,0.17717955050629786,0.16315139540627316,0.12067177080760681,0.0767596937515436,0.5142010372931588,0.4857989627068412,0.2224252901951099,0.4602123981229933,0.18799703630526055,0.046776981970857,0.05221042232650037,0.030377871079278834,0.024413431189869567,0.6075217705441686,0.33479104080313343,0.003194280716431532,0.007529375974445755,0.022550100771951173,0.030079476746396928
47099,"Lawrence County, Tennessee",32139,0.10115436074551168,0.15688104794797597,0.15221382121410124,0.18510221226547185,0.16920252652540527,0.13482062291919475,0.10062540838233922,0.4821245216092598,0.5178754783907402,0.1758299884875074,0.4431998506487445,0.18868041942810915,0.07598245122748062,0.06997728616322847,0.04633000404492984,0.020774623285278432,0.9370705917972844,0.01737429256818129,0.005333395439830449,0.003912709318303561,0.015534387591121876,0.019447096909425438
47113,"Madison County, Tennessee",75505,0.1405867161115158,0.16216144626183696,0.14931461492616382,0.16751208529236475,0.17439904642076684,0.12130322495198993,0.0847228660353619,0.46122773326269784,0.5387722667373022,0.11310509237798821,0.3530097344546719,0.23468644460631746,0.06767763724256672,0.1527845838023972,0.07873650751605854,0.03779611392068139,0.5624577711349071,0.3713171310988718,0.009776622100284597,5.732888351999345e-4,0.018079072910055078,0.01865236174525501
47115,"Marion County, Tennessee",22373,0.09296920395119117,0.14968935770795155,0.15085147275734143,0.1748983149331784,0.18875430206051938,0.14839315246055512,0.09444419612926296,0.4811603271800831,0.5188396728199168,0.18870960532785053,0.3903812631296652,0.23023286997720466,0.0814821436552988,0.0784874625664864,0.030706655343494392,0.01752472111764085,0.9190977231938628,0.021219692437625365,0.0042580145687440615,0.0020410317767533518,0.03585881690537354,0.037899848682126897
47133,"Overton County, Tennessee",17099,0.09959646762968595,0.13562196619685363,0.1537516813848763,0.17451312942277325,0.18141411778466576,0.1539271302415346,0.1011755073396105,0.4830107023802562,0.5169892976197439,0.19404643546406222,0.455933095502661,0.1783145213170361,0.04702029358442014,0.08316275805602667,0.04152289607579391,0.013815669878203964,0.9622795855299037,0.0063170332666787855,0.004726413379385566,0.0034084711870568988,0.009452826758771132,0.012861297945828031
47137,"Pickett County, Tennessee",4143,0.0774800868935554,0.10065170166545981,0.1358918657977311,0.17016654598117306,0.1902003379193821,0.19140719285541877,0.13420226888727974,0.49239681390296886,0.5076031860970311,0.22881969587255613,0.40139995172580256,0.2145788076273232,0.07506637702148201,0.05213613323678494,0.02799903451605117,0.005306603773584905,0.9887971698113207,0.005110062893081761,0,0,7.861635220125787e-4,7.861635220125787e-4
47181,"Wayne County, Tennessee",13510,0.09726128793486306,0.1622501850481125,0.1616580310880829,0.1768319763138416,0.1700222057735011,0.13530717986676535,0.09666913397483345,0.5548482605477424,0.4451517394522576,0.19844559585492227,0.44907475943745373,0.19533678756476683,0.052701702442635084,0.05928941524796447,0.04515173945225759,0.020121328608324825,0.9010150759805394,0.06823232626584179,0.0038440747192023546,0.0036038200492522075,0.00318337437683945,0.0067871944260916575
47187,"Williamson County, Tennessee",158117,0.10389142217471872,0.12686175427057178,0.2035391513878963,0.2167508870013977,0.1773117375108306,0.10764813397673874,0.06399691367784616,0.4820544280501148,0.5179455719498852,0.0573689103638445,0.15134362529013326,0.1781845089395827,0.06283954287015311,0.35335226446239176,0.19691114807389465,0.04736837290988255,0.8502844755040064,0.04216823387362336,0.041422743404924814,0.001422377520032198,0.017333796787530643,0.01875617430756284
47003,"Bedford County, Tennessee",35309,0.11155795972698179,0.17485626893993034,0.17023988218301284,0.18122858194794528,0.16327281996091647,0.12234840975388711,0.07649607748732618,0.4860233934690872,0.5139766065309128,0.1863830751366507,0.41507830864652073,0.193038602056133,0.05519839134498287,0.10711150131694469,0.04319012149876802,0.12004289499137895,0.773161192648976,0.0718701375162959,0.0016611295681063123,0.0011775095672652341,0.03208713570797763,0.03326464527524286
47059,"Greene County, Tennessee",55227,0.10590834193419885,0.1289224473536495,0.15068716388722908,0.17487822985134083,0.1809803175982762,0.15318594165897115,0.1054375577163344,0.48280732250529634,0.5171926774947037,0.1586180672497148,0.4297897767396382,0.20982490448512503,0.06024227280134717,0.09158563745993807,0.04993934126423669,0.027945652332202305,0.9320654152528798,0.019135272102404288,0.003582402539719524,0.0025484570912638893,0.01472280068153024,0.01727125777279413
47035,"Cumberland County, Tennessee",48065,0.07548111931759076,0.12327057110163321,0.11382502860709456,0.14405492562155414,0.17884115260584624,0.21333610735462394,0.15119109539165712,0.4839488193071882,0.5160511806928119,0.13885363570165402,0.4115468636221783,0.2038697597004057,0.07352543430770832,0.11222303131176532,0.05998127535628836,0.02952212027151482,0.945219497220043,0.005594023945151278,0.0026776273152096055,0.0049800457072688206,0.012006685540812499,0.016986731248081317
47175,"Van Buren County, Tennessee",4638,0.08430357912893488,0.11707632600258733,0.14898663216903837,0.17270375161707632,0.20482966796032773,0.17529107373868047,0.0968089693833549,0.49676584734799484,0.5032341526520052,0.19922380336351875,0.5028029322984044,0.16946959896507116,0.04829667960327728,0.048727899956877964,0.03147908581285037,0.010168302945301542,0.9600280504908836,0.002279102384291725,0,0,0.02752454417952314,0.02752454417952314
47025,"Claiborne County, Tennessee",25647,0.11915623659687292,0.1509728233321636,0.14524115880999727,0.16964947167310016,0.1790462822162436,0.14516317697976372,0.0907708503918587,0.48165477443755605,0.518345225562444,0.18579171053144616,0.38503528677818066,0.21889499746559052,0.06183959137520958,0.09392911451631769,0.05450929933325535,0.012463227153386266,0.9544807515895359,0.010944864454496567,0.006516306582734951,0.0038591718596779805,0.011735678360168285,0.015594850219846267
47081,"Hickman County, Tennessee",19319,0.10404265231119623,0.1620166675293752,0.16362130545059267,0.18675914902427662,0.17423262073606294,0.1249547078006108,0.0843728971478855,0.5245095501837569,0.47549044981624305,0.2005797401521818,0.4551995444898804,0.1903825249754128,0.052901288886588335,0.06920648066670118,0.03173042082923547,0.024151065726558067,0.9041656536186077,0.049841964502796016,0.003484885322959721,1.6208768943998703e-4,0.018194343139638545,0.01835643082907853
47085,"Humphreys County, Tennessee",14530,0.10282174810736408,0.14019270474879558,0.15946317962835513,0.17487955953200277,0.18272539573296628,0.14039917412250516,0.09951823812801101,0.48231245698554714,0.5176875430144529,0.15953200275292498,0.46001376462491395,0.1988988300068823,0.0571920165175499,0.07818306951135581,0.04618031658637302,0.023801725079157114,0.926684135822688,0.020799213887979038,0.006660115733158642,0.011573315864177312,0.010481493612839829,0.022054809477017143
47141,"Putnam County, Tennessee",60418,0.18848687477241882,0.1579827203813433,0.14336787050216823,0.15240491244331159,0.14892912708133338,0.12344003442682644,0.08538846039259823,0.490532622728326,0.509467377271674,0.12339038035022676,0.3574431460822934,0.2506041245986296,0.050117514647952596,0.13772385712867027,0.08072097719222748,0.06176085818942962,0.8855442176870748,0.02227891156462585,0.012231815803244374,0.004251700680272109,0.013932496075353218,0.018184196755625326
