fips,month,successes,trials,comm_mask_prop_most,population,density,z_log10_density,.linpred,.linpred.lower,.linpred.upper,comm_p_est,comm_p_est.lower,comm_p_est.upper,.width
5055,2020-12-01,119,225,0.5288888888888889,44623,29.8241054091558,0.3040012133160079,0.9646721560829872,0.9588292637577956,0.9706536180575612,0.7240558459762088,0.7228873430054817,0.7252497585606116,0.95
5057,2020-12-01,36,66,0.5454545454545454,22018,11.6851730245058,-0.23763883166449942,0.6799575363058564,0.6719216154509258,0.6880763233191112,0.6637285844850201,0.6619333074226164,0.6655388587587222,0.95
5059,2020-12-01,51,104,0.49038461538461536,33520,21.0370307484283,0.1022393511533136,0.8586154632599063,0.8520658582661812,0.8653716992446814,0.7023707981572082,0.7010003237511827,0.7037817331273212,0.95
5061,2020-12-01,46,62,0.7419354838709677,13389,8.78324092031978,-0.40266069661804754,0.5932133268062554,0.5844890100172592,0.6020939245364904,0.644101410049404,0.6420996720602451,0.6461352169206769,0.95
5063,2020-12-01,56,141,0.3971631205673759,37264,18.8332181709132,0.03827006165264406,0.8249898255206365,0.8181493636082601,0.8320035365876289,0.6952939823326499,0.6938433602181329,0.6967784003625871,0.95
5065,2020-12-01,37,64,0.578125,13559,9.01718938852684,-0.38746510388265093,0.6012009330551661,0.5925351584853892,0.6100146878725492,0.6459303343110826,0.6439466171206613,0.6479441525756544,0.95
5067,2020-12-01,21,39,0.5384615384615384,17225,10.4911935334858,-0.299944789280072,0.6472062336709005,0.6388442593915707,0.6556050821396516,0.6563799629898214,0.6544921571556621,0.6582724412070041,0.95
5069,2020-12-01,148,200,0.74,70424,31.2545147992963,0.33108151408860786,0.978906992685954,0.9731578397953965,0.984759886671634,0.726890869105098,0.7257484745873076,0.7280516602452158,0.95
5071,2020-12-01,52,86,0.6046511627906976,26291,15.3829203617191,-0.0787087130724912,0.7634996021213306,0.756141281015776,0.7710137009933739,0.6821124747503556,0.6805153784983015,0.6837401368121303,0.95
5073,2020-12-01,13,18,0.7222222222222222,6915,5.05379689323219,-0.7221577347753885,0.4252688061197163,0.4151196627894532,0.435667093340754,0.6047426356459699,0.6023148402671097,0.607226102918633,0.95
5075,2020-12-01,47,84,0.5595238095238095,16669,10.9528948256261,-0.27504913436762923,0.6602927050058511,0.6520665973023291,0.6685966870295027,0.6593254901099963,0.6574760144258638,0.6611888627711273,0.95
5077,2020-12-01,8,11,0.7272727272727273,9398,6.02134153344286,-0.6208988101220193,0.47849584592022193,0.46878117745910397,0.48844668183203843,0.617391918869582,0.6150952369019672,0.6197404420710628,0.95
5079,2020-12-01,21,28,0.75,13695,9.41600591939292,-0.3624476424693774,0.6143514323213818,0.6057581024078086,0.6230621151645453,0.6489321102348397,0.6469725617260235,0.6509146581162121,0.95
5081,2020-12-01,13,38,0.34210526315789475,12417,9.0075425884187,-0.38808385705433873,0.6008756837024907,0.5922084586205911,0.6096930689148892,0.6458559447612107,0.6438717080588278,0.6478707837718907,0.95
5083,2020-12-01,68,113,0.6017699115044248,21757,11.8629638442172,-0.22890984226830027,0.6845459542413636,0.6765554669033413,0.6926251528447936,0.6647519183887015,0.6629694802253987,0.6665506504147658,0.95
5085,2020-12-01,191,282,0.6773049645390071,72206,36.1639717692876,0.41542019935801877,1.0232398608546058,1.0177150760704619,1.0288199368522155,0.7356028169844173,0.734527285090868,0.7366870520254938,0.95
5087,2020-12-01,33,65,0.5076923076923077,16076,7.44015438511027,-0.49859199220731504,0.5427867702738469,0.5336204903652985,0.5521324138431521,0.6324597534856962,0.6303271372700029,0.6346301856633034,0.95
5089,2020-12-01,40,77,0.5194805194805194,16438,10.6318471099612,-0.29224633213449835,0.6512529494176127,0.6429314428481145,0.6596267105744174,0.6572921037345457,0.6554158163149175,0.6591765291753927,0.95
5091,2020-12-01,79,178,0.4438202247191011,43759,27.0012527090477,0.246522559714397,0.9344583394401039,0.9284721225188026,0.9406444575095638,0.7179784613898152,0.7167652094948537,0.7192298164471685,0.95
5093,2020-12-01,79,119,0.6638655462184874,42831,18.3628578105964,0.02364964762471041,0.8173045635841836,0.8104135878378995,0.8243973483196296,0.6936633370645424,0.6921976303591687,0.6951689770130574,0.95
5095,2020-12-01,8,17,0.4705882352941176,7249,4.60991267149704,-0.7752993172917836,0.3973347831450026,0.3869185347816645,0.40793577771811124,0.5980464503106535,0.5955406797145244,0.600592813937574,0.95
5097,2020-12-01,3,26,0.1153846153846154,8993,4.45236901326667,-0.7953999652769209,0.38676882074728464,0.3762643906396058,0.3974538965748086,0.5955039268862122,0.5929718043661257,0.598075777984592,0.95
5099,2020-12-01,10,25,0.4,8440,5.27436382601417,-0.6974640223873557,0.4382491257962232,0.42820827819872875,0.44852760359267885,0.607841047568715,0.6054457407480198,0.6102891015351644,0.95
5101,2020-12-01,15,32,0.46875,7848,3.69118925414889,-0.9037790633989397,0.3297990416484933,0.3188052841793375,0.3410516110855948,0.5817098237048667,0.5790330631867963,0.5844459492030861,0.95
5103,2020-12-01,49,79,0.620253164556962,24106,12.7014153173494,-0.18943287188293204,0.7052971352468737,0.6974390178464991,0.7132195400678418,0.6693605481704622,0.6676197250943415,0.6711121697889872,0.95
5105,2020-12-01,33,44,0.75,10322,7.22554351013243,-0.5155113130530242,0.5338930814742184,0.5246654622598761,0.543308606339733,0.6303899509670993,0.6282380586846047,0.6325817476770561,0.95
5107,2020-12-01,34,39,0.8717948717948718,19034,10.564647735084,-0.2959115987475497,0.6493262916680841,0.6409855182581078,0.6577100764127589,0.6568579742311984,0.6549762043656266,0.6587458014395279,0.95
5109,2020-12-01,5,21,0.23809523809523808,10808,6.94773718149417,-0.5381749865943029,0.5219798574523675,0.5126502683897712,0.5315154623925896,0.6276099021679765,0.6254275534472887,0.6298365000987002,0.95
5111,2020-12-01,49,89,0.550561797752809,24054,12.2465242873351,-0.21051545192427407,0.6942150174898537,0.6862915113470712,0.7022240428688071,0.666903295251581,0.6651414478585067,0.6686806865214727,0.95
5113,2020-12-01,28,88,0.3181818181818182,20163,9.07677870323286,-0.3836576112329006,0.603202352322674,0.5945455034675413,0.6119937675336206,0.6463879342862913,0.6444074142531989,0.6483954731486654,0.95
5115,2020-12-01,157,223,0.7040358744394619,63644,30.2430486280974,0.3120647967589615,0.9689108014993989,0.9631189893585358,0.9748542128348329,0.7249019203877048,0.7237458439723315,0.7260859873162512,0.95
5117,2020-12-01,16,23,0.6956521739130435,8244,4.91293433526316,-0.7384985859870004,0.4166791915174278,0.4064528598683811,0.4271596074481338,0.602687636035087,0.6002370369893735,0.6051952053443385,0.95
5119,2020-12-01,1153,1413,0.8159943382873319,393463,200.176589143304,1.4045598380344977,1.5431839062443762,1.5380504445433474,1.5482882694725015,0.8239267689184081,0.8231811384864087,0.8246663672546133,0.95
5121,2020-12-01,49,70,0.7,17603,10.4205924256624,-0.30384802674281064,0.645154485871966,0.6367686528102665,0.6535683243338692,0.6559170518065472,0.6540226453408731,0.6578141252902958,0.95
5123,2020-12-01,46,69,0.6666666666666666,26294,15.992627689366,-0.0562395082934524,0.7753106030889358,0.768053816513665,0.7827190204813382,0.6846679935064829,0.6830997448788934,0.6862658290350179,0.95
5125,2020-12-01,344,458,0.7510917030567685,118009,62.9724850422285,0.736032242093939,1.191770486847763,1.1868937854704424,1.1966050461253415,0.7670572604321828,0.7661850599971675,0.7679202895847286,0.95
5127,2020-12-01,22,45,0.4888888888888889,10442,4.51826611649416,-0.7869071070210627,0.3912331156818011,0.3807636871112109,0.4018805609615544,0.5965788192173822,0.5940572817666432,0.5991394011170799,0.95
5129,2020-12-01,16,31,0.5161290322580645,7923,4.59257233092457,-0.777477809200864,0.3961896527187549,0.38576206318100037,0.40679644491238115,0.5977711456797197,0.5952620873613399,0.6003194782495737,0.95
5131,2020-12-01,459,647,0.7094281298299846,127461,92.5238426086721,0.9584515211741557,1.3086858092307423,1.3040661983460449,1.3133895055095068,0.7872928805603243,0.7865185221724895,0.788079790055977,0.95
5133,2020-12-01,31,57,0.543859649122807,17193,11.7464133536446,-0.2346172123682833,0.681545859024987,0.6735256653963312,0.6896473782393687,0.6640829953485567,0.662292164586204,0.665888479693606,0.95
5135,2020-12-01,54,89,0.6067415730337079,17043,10.8868904747869,-0.27854317904862386,0.65845605054861,0.6502074036363622,0.666773252202961,0.6589128279128728,0.6570571990868369,0.6607802602916909,0.95
5137,2020-12-01,21,41,0.5121951219512195,12446,7.92446396870105,-0.46213774655310147,0.5619490474852282,0.5529160295555932,0.5711053433693413,0.636902698394445,0.6348118671554398,0.6390181882225369,0.95
5139,2020-12-01,95,154,0.6168831168831169,39732,14.7617220923788,-0.10253654453959322,0.7509744351970244,0.7435045668493019,0.7585760753354777,0.6793903996461765,0.6777617326644705,0.6810445045312858,0.95
5141,2020-12-01,37,52,0.7115384615384616,16684,9.07626814122767,-0.383690127590938,0.603185260007213,0.594528334925608,0.6119768660005741,0.6463840274717796,0.6444034801321699,0.6483916199480585,0.95
5143,2020-12-01,1004,1203,0.8345802161263508,228529,93.666958051026,0.9655495909064246,1.3124169296375563,1.3078134095573517,1.317112795666617,0.7879170343172388,0.7871470301452314,0.7887009498972944,0.95
5145,2020-12-01,149,275,0.5418181818181819,78804,29.3951316053397,0.29562633523608234,0.9602698777612437,0.9544088029528588,0.9662908593198734,0.7231754059940085,0.7220009589699842,0.7243795703835127,0.95
5147,2020-12-01,15,25,0.6,6660,4.38237679654509,-0.8045593796826619,0.3819541486895612,0.3714064898405378,0.39268170273731556,0.5943436450206925,0.591798792196071,0.5969280976039941,0.95
5149,2020-12-01,36,70,0.5142857142857142,21573,8.95499844667949,-0.39146575657946625,0.5990979786632412,0.5904224998001634,0.6079305884408625,0.6454492315289128,0.643462080892608,0.6474685969301701,0.95
6001,2020-12-01,3943,4209,0.9368020907578998,1643700,860.757074949889,2.247725357213409,1.9863962433433626,1.9784383733602355,1.9945410027778463,0.8793606687926856,0.8785145933378348,0.8802227257662695,0.95
6003,2020-12-01,9,13,0.6923076923076923,1146,0.599280665532869,-1.9546771185934138,-0.22260848985148796,-0.23864463150994017,-0.20602317639271536,0.4445775329141005,0.44062038697541733,0.4486756185678855,0.95
6005,2020-12-01,69,106,0.6509433962264151,37829,24.5653452622911,0.19186898390964166,0.9057295329219827,0.8995367278982129,0.9121632389939701,0.7121250290178566,0.7108542907626288,0.7134426243152002,0.95
6007,2020-12-01,829,1055,0.785781990521327,227075,53.5751590644998,0.6426105884789719,1.142663130708884,1.1376316815048138,1.1476187517105214,0.7581679342295574,0.7572445475585962,0.7590757034852258,0.95
6009,2020-12-01,191,262,0.7290076335877863,45235,17.1226058066131,-0.016774355678405548,0.7960555720500914,0.7889884435094329,0.803304460808019,0.6891295445925285,0.687614088531068,0.6906808932338175,0.95
6011,2020-12-01,28,38,0.7368421052631579,21464,7.20188011858262,-0.5174075453004906,0.5328963216364816,0.5236618278217493,0.5423218934041245,0.6301576772392435,0.6280036246900633,0.6323523838172347,0.95
6013,2020-12-01,4377,4681,0.935056611835078,1133247,610.18029042211,2.048839267917592,1.8818512086518142,1.8746660392033465,1.8891009513047938,0.8678230362460341,0.8669972544946626,0.8686529876167071,0.95
6015,2020-12-01,114,145,0.7862068965517242,27424,10.5229311101377,-0.29819870291207345,0.6481240689029328,0.6397712731012052,0.6565162117015964,0.6565869470262709,0.6547017547478534,0.65847737008482,0.95
6017,2020-12-01,387,472,0.8199152542372882,186661,42.1995800073241,0.5046419723433101,1.0701395378758327,1.064830525360046,1.075458674131196,0.7446230917937124,0.7436125822558818,0.745633617955293,0.95
6019,2020-12-01,3028,3514,0.8616960728514513,978130,63.385677357634,0.7398127784169449,1.1937577364459662,1.1888780008766466,1.1985924129449539,0.7674121548939404,0.7665403355238168,0.7682742869478547,0.95
6021,2020-12-01,79,98,0.8061224489795918,27897,8.19738055888046,-0.4425646458326598,0.5722377031729379,0.5632906617473815,0.5813006165091222,0.6392786627565122,0.6372135934996788,0.641366623235511,0.95
6023,2020-12-01,749,861,0.8699186991869918,135768,14.691077966102,-0.10530956602487278,0.7495167886195016,0.7420284596438217,0.757128076099702,0.6790728126655556,0.6774392651640474,0.680729883532621,0.95
6025,2020-12-01,329,351,0.9373219373219374,180216,16.6599907311579,-0.0326071232498802,0.7877330330485773,0.7805865466208808,0.7950428712601021,0.6873438018762194,0.6858065143943036,0.6889131058699337,0.95
6027,2020-12-01,87,98,0.8877551020408163,18085,0.685856010703446,-1.8766750494787379,-0.18160648186551334,-0.19723014673763767,-0.16541277216895228,0.45472350983044973,0.45085168148383853,0.45874083973311713,0.95
6029,2020-12-01,2265,2835,0.798941798941799,883053,41.9254523115261,0.5008746555514889,1.068159237161542,1.0628411475784942,1.0734844028190649,0.7442463355579736,0.7432331178158371,0.7452589879587854,0.95
6031,2020-12-01,436,489,0.8916155419222904,150075,41.6772679528691,0.4974425691924506,1.0663551512712697,1.0610287923335462,1.0716854490853445,0.7439027871305244,0.7428870997607121,0.7449173094788255,0.95
6033,2020-12-01,343,378,0.9074074074074074,64148,19.7113764136146,0.06461440581858537,0.8388378044542358,0.8320942222582671,0.8457592450481222,0.6982198669178257,0.6967975599315487,0.6996767913836252,0.95
6035,2020-12-01,48,111,0.43243243243243246,31185,2.65142146128389,-1.0950318414097109,0.22926647859803348,0.2174393481935846,0.24150084029765773,0.5570663257661186,0.554146667683878,0.560083474552068,0.95
6037,2020-12-01,14865,16456,0.9033179387457464,10098052,960.742777931457,2.3112509113409283,2.0197886303301833,2.011518681590819,2.0282392491871226,0.8828584285894121,0.8820011708551394,0.8837302811010819,0.95
6039,2020-12-01,439,493,0.8904665314401623,155013,28.0078977064307,0.26768144674669053,0.9455805681824849,0.9396595365174504,0.951720223928744,0.7202250862473527,0.7190308802493531,0.7214609973271073,0.95
6041,2020-12-01,1285,1344,0.9561011904761904,260295,193.100506119398,1.38375597092718,1.5322482947284901,1.5271588653742003,1.5373162456668148,0.8223347072605607,0.8215902419436191,0.8230742475801496,0.95
6043,2020-12-01,77,101,0.7623762376237624,17540,4.67425188076992,-0.7672872834511141,0.40154633136734613,0.391166114635001,0.41212600351479456,0.5990584298030845,0.5965633861087595,0.6015975448818055,0.95
6045,2020-12-01,419,460,0.9108695652173912,87422,9.62646104875624,-0.349669817937543,0.6210681318838949,0.6125049055968709,0.6297079456613687,0.6504607705895277,0.6485119929418358,0.6524232368092694,0.95
6047,2020-12-01,772,907,0.8511576626240352,269075,53.6722217568114,0.6436569185094136,1.143213137045268,1.1381849941231408,1.1481685907125754,0.758268763341745,0.7573462459069401,0.7591762435964189,0.95
6049,2020-12-01,23,44,0.5227272727272727,8938,0.881376108971028,-1.7316879200382482,-0.10539358768647929,-0.12032087350600013,-0.08997060377170839,0.4736763689189459,0.46995601872323517,0.4775225094086093,0.95
6051,2020-12-01,52,60,0.8666666666666667,14174,1.79489551715331,-1.3205614305656528,0.11071621293712326,0.0978503459768391,0.12404682347062557,0.5276504956541459,0.5244430866905067,0.530972000615765,0.95
6053,2020-12-01,1375,1455,0.9450171821305842,433212,50.96841445171,0.6137773047738654,1.1275068336752683,1.122450232557627,1.1324935788984218,0.7553781707088205,0.7544429265320464,0.7562987866218414,0.95
6055,2020-12-01,566,627,0.9027113237639554,140530,72.5086277243729,0.8175431405743373,1.2346169209022726,1.2299157109305918,1.2393616573865016,0.7746253295535296,0.773803821370435,0.775452881952911,0.95
6057,2020-12-01,322,368,0.875,99092,39.9469911989279,0.4729313836637895,1.0534707773540297,1.0480621387658529,1.0588715664881971,0.741440457553764,0.7404026030423978,0.7424748411425515,0.95
6059,2020-12-01,4755,5453,0.87199706583532,3164182,1541.02666980495,2.5843827871453113,2.1633611724443065,2.1538942882493926,2.1730592608312445,0.8969098613144361,0.8960321230725873,0.8978040015797623,0.95
6061,2020-12-01,799,928,0.8609913793103449,380077,104.292831368025,1.0276662662902327,1.3450687355326632,1.3403890624372228,1.3497293460575193,0.793321977977774,0.7925539153349709,0.7940853760676938,0.95
6063,2020-12-01,70,109,0.6422018348623854,18699,2.82786846414243,-1.057788972645052,0.2488432977752807,0.23718062389443317,0.2609014754715861,0.5618912045898447,0.5590187418152456,0.5648578815148226,0.95
6065,2020-12-01,5091,5624,0.9052275960170696,2383286,127.688110556421,1.1446586932559133,1.4065661352707792,1.4017830804040377,1.4113170729659041,0.8032234835646875,0.8024666840393785,0.8039735975074267,0.95
6067,2020-12-01,2784,3243,0.8584643848288621,1510023,603.890619071814,2.0428497658637728,1.8787028099768808,1.8715530133296425,1.8859199002604639,0.8674614813790701,0.8666378717995907,0.8682896198618186,0.95
6069,2020-12-01,144,150,0.96,59416,16.5200880730115,-0.03748189245999455,0.7851705968420577,0.778011754103305,0.7924993240530563,0.6867928628724013,0.6852514433114515,0.6883677318285236,0.95
6071,2020-12-01,3665,4173,0.8782650371435419,2135413,41.1012855543107,0.48939802724692455,1.062126515071773,1.0567807734135723,1.0674788204411125,0.7430963513893039,0.7420748664356492,0.744117161591838,0.95
6073,2020-12-01,5931,6727,0.8816708785491304,3302833,302.994150305114,1.6441735663594454,1.6691375394471675,1.6633766410235908,1.6749454690981256,0.8414604005057056,0.8406907563544278,0.8422340672766869,0.95
